backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
cudann,256,cublas,True,nvcc 12.9.86 /usr/local/cuda-12.9/bin/nvcc / host GNU 13.3.0,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,6.8425856000000005,79.18253846666667,0.0073408,4.940049066666666,889.8497940666667,638.1558930666666,28.108331066666665,1.5418303999999998,0.01842773333333333,0.0,131.05279786666668,116.55089766666667,606.7355650000001,5,218.4007532200514,221.2500269097372,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.1.0-6-gfd2d0d5-dirty,1346.854405904617,139.83416666666668,86.41666666666667,ea8906220083,e041a59585a1,28.94651789149673,0.0013995663030073047,784-512-256-10,True,0.6613779388135299,train,60000,"{""profile"": true}",102.638784,3525,1187.738077,12859872,1143472800,0.110112,74.100736,13347.746911,,15,9572.338396,421.624966,70551,23.127456,0.276416,0.0,0,1965.791968,1748.263465,9101.033475,90719.68760802061,1,0.5780091175,103804.59093709712,355.3187764647474,,,16,2026-09-05T06:38:54+00:00,0.1.0,mnist-512-256
cudann,4096,cublas,True,nvcc 12.9.86 /usr/local/cuda-12.9/bin/nvcc / host GNU 13.3.0,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,3.8618368,0.0,1.9050674,0.0,514.7754338,183.97598293333334,325.03254666666663,0.0,0.0,0.0,0.0,226.93118619999998,519.6234074,5,76.40297273969945,76.62516738978724,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.1.0-6-gfd2d0d5-dirty,1299.425814384428,101.1172131147541,27.540983606557376,ea8906220083,4d5e69fb4a3a,54.36017272034544,0.0017666379921139619,784-512-256-10,True,0.8403442653827369,infer,60000,"{""profile"": true}",57.927552,0,0.0,72000000,5644800000,28.576011,0.0,7721.631507,,0,2759.639744,4875.4882,1590,0.0,0.0,0.0,0,0.0,3403.967793,7794.351111,71399.30915417487,1,,,17.849827288543718,,,16,2026-09-05T06:39:09+00:00,0.1.0,mnist-512-256
cudann,256,cublas,True,nvcc 12.9.86 /usr/local/cuda-12.9/bin/nvcc / host GNU 13.3.0,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,6.940332799999999,17.515752266666667,0.006824533333333333,5.818297599999999,218.14732506666667,123.22572946666666,14.19043,1.3556736,0.008827733333333334,0.0,49.08545706666666,29.2007702,162.90982119999998,5,3008.6682106607495,3041.402322357339,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.1.0-6-gfd2d0d5-dirty,508.2652573756426,189.0614285714286,69.85714285714286,ea8906220083,8f78b442cfa0,75.80495846807432,0.0008337951847352254,784-1024-1024-10,True,0.19073209799826146,train,60000,"{""profile"": true}",104.104992,3525,262.736284,22364520,571736400,0.102368,87.274464,3272.209876,,15,1848.385942,212.85645,70551,20.335104,0.132416,0.0,0,736.281856,438.011553,2443.647318,314577.36075732205,1,0.1475898015,406532.1545947062,1232.094662966178,,,16,2026-09-05T06:39:14+00:00,0.1.0,mnist
cudann,4096,cublas,True,nvcc 12.9.86 /usr/local/cuda-12.9/bin/nvcc / host GNU 13.3.0,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,4.2565013333333335,0.0,0.7464621333333333,0.0,192.34242606666666,22.125681,165.2137816,0.0,0.0,0.0,0.0,45.647480933333334,195.18023666666667,5,624.5336486539246,625.9144696206138,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.1.0-6-gfd2d0d5-dirty,468.75466491890023,92.33,16.076923076923077,ea8906220083,db9dde64fc1e,174.16334549536907,0.00800057429587464,784-1024-1024-10,True,0.35770024638623,infer,60000,"{""profile"": true}",63.84752,0,0.0,36000000,2822400000,11.196932,0.0,2885.136391,,0,331.885215,2478.206724,1590,0.0,0.0,0.0,0,0.0,684.712214,2927.70355,167738.21266875637,1,,,41.934553167189094,,,16,2026-09-05T06:39:21+00:00,0.1.0,mnist
cudann,256,cublas,True,nvcc 12.9.86 /usr/local/cuda-12.9/bin/nvcc / host GNU 13.3.0,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,13.498969466666667,683.3727782000001,0.008010666666666668,12.320281466666668,3359.3210728,2345.4377532,28.405065666666665,1.4193408,0.01755946666666667,0.0,274.84131386666667,396.5624174,1987.6741579333332,5,281.1166978591169,284.175228990895,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.1.0-6-gfd2d0d5-dirty,4597.492402544617,151.83893333333333,95.26666666666667,ea8906220083,ad0443305e84,37.90247923403716,0.0018177904072222972,784-1024-1024-10,True,2.041321644606069,train,60000,"{""profile"": true}",202.484542,3525,10250.591673,44728800,1143472800,0.12016,184.804222,50389.816092,,15,35181.566298,426.075985,70551,21.290112,0.263392,0.0,0,4122.619708,5948.436261,29815.112369,29392.722189833396,1,1.9566255694999999,30665.03930812502,115.12149524351413,,,16,2026-09-05T06:39:56+00:00,0.1.0,mnist
cudann,4096,cublas,True,nvcc 12.9.86 /usr/local/cuda-12.9/bin/nvcc / host GNU 13.3.0,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,9.018144000000001,0.0,1.7453084666666667,0.0,965.0589786666666,626.4374504,327.8580758,0.0,0.0,0.0,0.0,675.0420610666666,969.2638274,5,172.0825220230289,172.4629901610104,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.1.0-6-gfd2d0d5-dirty,2436.8258817122605,123.55631578947369,53.50526315789474,ea8906220083,8a13a7e27236,87.08167274768454,0.0005485322093590206,784-1024-1024-10,True,1.298190178605728,infer,60000,"{""profile"": true}",135.27216,0,0.0,72000000,5644800000,26.179627,0.0,14475.88468,,0,9396.561756,4917.871137,1590,0.0,0.0,0.0,0,0.0,10125.630916,14538.957411,46218.189745080905,1,,,11.554547436270225,,,16,2026-09-05T06:40:18+00:00,0.1.0,mnist
syclnn,40,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,0.05279866666666667,0.20163473333333334,0.015124533333333332,0.038513066666666665,0.8998434666666667,0.4082246,0.0060223333333333335,0.05964146666666667,0.0063039333333333334,0.049406599999999995,0.06217353333333333,0.008108066666666667,2.6262634666666664,5,0.014435653366806233,0.017840051131166376,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,,84.27,3.0,13a136cfe1e9,8b2aa6a813b5,1.2191103789126854,0.0001633180887438356,17-4-1,True,0.0025425936095416547,train,124,"{""profile"": true}",0.79198,60,3.024521,1164,26784,0.226868,0.577696,13.497652,,15,6.123369,0.090335,873,0.894622,0.094559,0.741099,0,0.932603,0.121621,39.393952,48769.09921218322,1,0.002485855,49882.23367815098,1573.196748780104,,,16,2026-09-05T04:38:27+00:00,0.2.0,monk
syclnn,124,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,0.011663733333333334,0.0,0.006338466666666666,0.0,0.0755522,0.0413064,0.0162436,0.0,0.0,0.0,0.0,0.0049458,0.22778866666666667,5,0.06500191472111899,0.07402995843238552,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,,,,13a136cfe1e9,a1e884cf40d3,1.354368932038835,1.5709607396274805e-05,17-4-1,True,0.00027469960041344167,infer,124,"{""profile"": true}",0.174956,0,0.0,7440,126480,0.095077,0.0,1.133283,,0,0.619596,0.243654,90,0.0,0.0,0.0,0,0.0,0.074187,3.41683,451402.18556332635,1,,,3640.3402061558577,,,16,2026-09-05T04:38:27+00:00,0.2.0,monk
syclnn,40,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,0.05360073333333334,0.1880817333333333,0.0152508,0.027181266666666665,0.9037133999999999,0.40299406666666665,0.0162058,0.04215106666666667,0.0048095333333333335,0.08370753333333333,0.06973086666666667,0.01589166666666667,2.5285092666666666,5,0.01419917896028805,0.01754780834891745,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,,85.91,3.0,13a136cfe1e9,53c3020503d7,0.6095551894563427,5.953811341896653e-05,17-4-1,True,0.0025849381927400827,train,124,"{""profile"": true}",0.804011,60,2.821226,2088,53568,0.228762,0.407719,13.555701,,15,6.044911,0.243087,873,0.632266,0.072143,1.255613,0,1.045963,0.238375,37.927639,47970.19919016233,1,0.0024185645,51270.081901888494,1547.4257803278172,,,16,2026-09-05T04:38:27+00:00,0.2.0,monk
syclnn,124,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,0.012288333333333333,0.0,0.009023866666666666,0.0,0.08751246666666666,0.046390933333333335,0.019809333333333335,0.0,0.0,0.0,0.0,0.0043340666666666664,0.2351128,5,0.06370363199085749,0.07255135865625437,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,,,,13a136cfe1e9,b2ddf77b0c6d,0.6771844660194175,1.827350351959469e-05,17-4-1,True,0.0002802979899570346,infer,124,"{""profile"": true}",0.184325,0,0.0,14880,252960,0.135358,0.0,1.312687,,0,0.695864,0.29714,90,0.0,0.0,0.0,0,0.0,0.065011,3.526692,442386.3332698437,1,,,3567.6317199180944,,,16,2026-09-05T04:38:27+00:00,0.2.0,monk
syclnn,40,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,0.477751,1.9700851333333333,0.026708866666666668,0.33568460000000006,6.8758490666666665,3.0728422666666666,0.010299466666666666,0.3318516666666667,0.0062908,0.07218426666666668,0.572151,0.011755999999999999,21.3859766,5,1.3474949312971707,1.4693356101371349,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,15.121048880452873,74.775,13.0,13a136cfe1e9,ef5755f4ec8c,6.563354603463993,0.00025435218121856035,12-64-64-3,True,0.02137299319729209,train,1000,"{""profile"": true}",7.166265,375,29.551277,62484,180000,0.400633,5.035269,103.137736,,15,46.092634,0.154492,7614,4.977775,0.094362,1.082764,0,8.582265,0.17634,320.789649,46788.018447818424,1,0.0216977485,46087.73117634763,1169.7004611954608,,,16,2026-09-05T04:38:28+00:00,0.2.0,cup
syclnn,1000,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,0.03683293333333334,0.0,0.0118114,0.0,0.13489733333333334,0.05566393333333333,0.030589066666666668,0.0,0.0,0.0,0.0,0.0131828,0.3815496,5,22.7905429539892,23.971540235228357,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,,,,13a136cfe1e9,e779647e1a33,9.157562233749674,2.212600084021681e-05,12-64-64-3,True,0.00044369280803948643,infer,1000,"{""profile"": true}",0.552494,0,0.0,180000,720000,0.177171,0.0,2.02346,,0,0.834959,0.458836,120,0.0,0.0,0.0,0,0.0,0.197742,5.723244,2253811.6054182355,1,,,2253.8116054182356,,,16,2026-09-05T04:38:28+00:00,0.2.0,cup
syclnn,40,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,0.5703444666666667,2.1198966,0.027482200000000002,0.3760582,8.863593533333333,4.582950133333333,0.013286133333333333,0.32800320000000005,0.0055502,0.153369,0.6866534000000001,0.025937933333333333,22.296875399999998,5,1.2699857724678338,1.384818062401288,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,12.85603884839511,63.575,13.5,13a136cfe1e9,faaa36bd8fe0,3.2816773017319965,0.0012243991019204245,12-64-64-3,True,0.022677419404499233,train,1000,"{""profile"": true}",8.555167,375,31.798449,124728,360000,0.412233,5.640873,132.953903,,15,68.744252,0.199292,7614,4.920048,0.083253,2.300535,0,10.299801,0.389069,334.453131,44096.72821068867,1,0.0216147115,46264.78590750563,1102.4182052672168,,,16,2026-09-05T04:38:28+00:00,0.2.0,cup
syclnn,1000,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,0.03434226666666666,0.0,0.017144533333333333,0.0,0.2010518,0.11222313333333332,0.03734186666666666,0.0,0.0,0.0,0.0,0.0193488,0.36768853333333334,5,22.914045662284245,24.101442806967487,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,,,,13a136cfe1e9,2adebea98ea9,4.578781116874837,4.3964595533907413e-05,12-64-64-3,True,0.00044130138121545315,infer,1000,"{""profile"": true}",0.515134,0,0.0,360000,1440000,0.257168,0.0,3.015777,,0,1.683347,0.560128,120,0.0,0.0,0.0,0,0.0,0.290232,5.515328,2266025.0852733627,1,,,2266.025085273363,,,16,2026-09-05T04:38:29+00:00,0.2.0,cup
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,5.360195466666667,17.48105693333333,0.18421233333333334,3.8388497333333333,132.497865,53.551174466666666,34.877687599999994,6.0862154,0.0092936,0.0,11.109179466666665,0.0187712,242.92084066666666,5,533.794512854683,540.7584387512345,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,414.1060308508074,106.19500000000001,30.0,13a136cfe1e9,d5a68ffb03d4,57.89303578299346,0.01352391809923581,784-512-256-10,True,0.27060120799578724,train,60000,"{""profile"": true}",80.402932,3525,262.215854,6430056,571680000,2.763185,57.582746,1987.467975,,15,803.267617,523.165314,70554,91.293231,0.139404,0.0,0,166.637692,0.281568,3643.81261,221728.50019551313,1,0.2057915045,291557.2250942944,868.4366257657598,,,16,2026-09-05T04:38:34+00:00,0.2.0,mnist-512-256
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,1.7406894666666666,0.0,0.8016314,0.0,172.64616886666667,8.085221466666667,162.01862653333333,0.0,0.0,0.0,0.0,24.825481,176.04879753333336,5,192.8578516678398,193.41871967246595,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,427.5537257435643,91.67583333333333,12.5,13a136cfe1e9,6d1d71347c8f,108.72034544069088,0.004285043210256856,784-512-256-10,True,0.3329125542193651,infer,60000,"{""profile"": true}",26.110342,0,0.0,36000000,2822400000,12.024471,0.0,2589.692533,,0,121.278322,2430.279398,1590,0.0,0.0,0.0,0,0.0,372.382215,2640.731963,180227.50791327734,1,,,45.05687697831934,,,16,2026-09-05T04:38:41+00:00,0.2.0,mnist-512-256
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,4.563280933333333,7.514453666666666,0.27617206666666666,3.1988290666666668,641.1921509333333,534.7923092666666,65.75960453333333,8.690366399999998,0.008724,0.0,16.388411,0.2605287333333333,692.0564256,5,191.21135315540806,193.7059117578044,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,1465.6814453315717,132.76763636363637,79.47272727272727,13a136cfe1e9,c5a82b47de63,28.94651789149673,0.00023407568223787756,784-512-256-10,True,0.7554229266010225,train,60000,"{""profile"": true}",68.449214,3525,112.716805,12859872,1143360000,4.142581,47.982436,9617.882264,,15,8021.884639,986.394068,70554,130.355496,0.13086,0.0,0,245.826165,3.907931,10380.846384,79425.70696121997,1,0.624293636,96108.6202711187,311.0840189314449,,,16,2026-09-05T04:38:55+00:00,0.2.0,mnist-512-256
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,3.819530133333333,0.0,1.8475586666666668,0.0,511.5616804,182.8846356,323.009956,0.0,0.0,0.0,0.0,220.53441706666666,516.9439577333334,5,77.04223756620182,77.26629132228176,e2e85a4844c129ce900851a7a2cbbd912a6b3532,v0.2.0-7-g01733d3-dirty,1302.824716087352,101.18934426229508,30.524590163934427,13a136cfe1e9,ddb31b46d9d9,54.36017272034544,0.0006120390957221611,784-512-256-10,True,0.8333714340114966,infer,60000,"{""profile"": true}",57.292952,0,0.0,72000000,5644800000,27.71338,0.0,7673.425206,,0,2743.269534,4845.14934,1590,0.0,0.0,0.0,0,0.0,3308.016256,7754.159366,71996.7082519081,1,,,17.999177062977022,,,16,2026-09-05T04:39:09+00:00,0.2.0,mnist-512-256
